2013-08-29 00:00	14805.00	14916.00	14798.00	14860.00	1349
2013-08-30 00:00	14861.00	14907.00	14764.00	14818.00	1244
2013-09-01 00:00	14875.00	14878.00	14875.00	14877.00	2
2013-09-02 00:00	14872.00	14936.00	14867.00	14908.00	602
2013-09-03 00:00	14908.00	14940.00	14776.00	14825.00	1371
2013-09-04 00:00	14825.00	14958.00	14797.00	14953.00	1360
2013-09-05 00:00	14952.00	14987.00	14907.00	14930.00	1350
2013-09-06 00:00	14930.00	15012.00	14788.00	14919.00	1244
2013-09-08 00:00	14915.00	14947.00	14914.00	14941.00	115
2013-09-09 00:00	14941.00	15088.80	14929.00	15069.70	1300
2013-09-10 00:00	15069.80	15193.80	15045.70	15178.80	1309
2013-09-11 00:00	15177.70	15346.80	15166.70	15332.80	1306
2013-09-12 00:00	15332.70	15348.80	15284.00	15314.00	1307
2013-09-13 00:00	15314.00	15392.00	15279.00	15390.00	1230
2013-09-15 00:00	15502.00	15581.00	15491.00	15549.00	120
2013-09-16 00:00	15548.00	15563.00	15469.00	15475.00	1362
2013-09-17 00:00	15475.00	15556.00	15472.00	15533.00	1366
2013-09-18 00:00	15533.00	15709.70	15470.80	15670.80	1319
2013-09-19 00:00	15671.80	15720.80	15623.70	15624.80	1288
2013-09-20 00:00	15624.70	15647.80	15506.80	15509.70	1111
2013-09-22 00:00	15500.80	15507.80	15471.70	15473.70	80
2013-09-23 00:00	15473.80	15522.80	15371.70	15389.70	1280
2013-09-24 00:00	15388.80	15433.80	15325.70	15337.80	1304
2013-09-25 00:00	15337.70	15370.80	15249.80	15286.80	1294
2013-09-26 00:00	15286.70	15385.70	15276.70	15355.80	1308
2013-09-27 00:00	15355.70	15357.80	15203.80	15229.80	889
2013-09-30 00:00	15110.76	15168.77	15100.76	15147.68	179
2013-10-01 00:00	15131.66	15205.78	15114.67	15186.77	371
2013-10-02 00:00	15177.76	15177.76	15045.68	15127.67	359
2013-10-03 00:00	15120.76	15120.76	14946.68	14975.69	169
2013-10-04 00:00	14994.68	15083.92	14976.31	15076.43	362
2013-10-07 00:00	15072.58	15072.58	14922.43	14938.36	372
2013-10-08 00:00	14936.24	14936.24	14773.57	14773.57	352
2013-10-09 00:00	14776.53	14852.30	14720.19	14805.07	354
2013-10-10 00:00	14802.98	15121.89	14802.97	15121.89	360
2013-10-11 00:00	15101.92	15235.97	15101.92	15235.97	354
2013-10-16 00:00	15168.00	15168.00	15168.00	15168.00	2
2013-10-17 00:00	15373.82	15373.82	15229.01	15322.05	526
2013-10-18 00:00	15321.80	15385.96	15320.71	15353.37	344
2013-10-21 00:00	15399.64	15410.17	15362.65	15392.19	520
2013-10-22 00:00	15392.19	15518.08	15382.90	15440.58	464
2013-10-23 00:00	15440.51	15500.80	15366.15	15410.66	609
2013-10-24 00:00	15410.47	15428.11	15371.91	15413.30	246
2013-10-25 00:00	15509.19	15509.19	15509.18	15509.18	3
2013-10-28 00:00	15529.55	15600.97	15528.77	15559.66	1137
2013-10-29 00:00	15559.72	15685.85	15545.76	15666.86	1316
2013-10-30 00:00	15666.97	15736.75	15545.66	15559.94	1310
2013-10-31 00:00	15558.67	15652.96	15543.82	15573.90	1313
2013-11-01 00:00	15573.88	15651.00	15543.87	15602.86	1215
2013-11-04 00:00	15607.67	15669.97	15586.90	15634.98	1320
2013-11-05 00:00	15634.60	15651.87	15518.93	15603.83	1345
2013-11-06 00:00	15604.88	15751.91	15604.61	15717.65	1350
2013-11-07 00:00	15716.92	15827.84	15578.63	15602.83	1349
2013-11-08 00:00	15603.76	15766.96	15543.94	15745.83	1283
2013-11-11 00:00	15745.64	15791.95	15722.63	15774.93	1332
2013-11-12 00:00	15775.60	15798.93	15705.91	15739.70	1341
2013-11-13 00:00	15738.94	15846.99	15650.96	15836.63	1355
2013-11-14 00:00	15836.73	15885.99	15797.90	15863.91	1345
2013-11-15 00:00	15863.74	15964.14	15859.75	15948.96	1270
2013-11-18 00:00	15945.71	16028.71	15928.65	15967.96	1346
2013-11-19 00:00	15967.71	16025.92	15942.92	15983.90	1346
2013-11-20 00:00	15982.97	16016.65	15862.98	15907.70	1349
2013-11-21 00:00	15907.91	16014.20	15874.78	16009.73	1346
2013-11-22 00:00	16009.86	16065.93	15971.93	16053.81	1278
2013-11-25 00:00	16101.79	16120.77	16055.00	16080.87	1339
2013-11-26 00:00	16080.78	16121.95	16065.75	16070.79	1332
2013-11-27 00:00	16070.64	16130.82	16056.91	16113.78	1342
2013-11-28 00:00	16113.62	16146.99	16104.62	16121.72	975
2013-11-29 00:00	16121.70	16174.94	16075.98	16097.92	1051
2013-12-02 00:00	16104.68	16125.87	15986.92	15999.83	1343
2013-12-03 00:00	15998.67	16007.99	15866.93	15899.92	1324
2013-12-04 00:00	15899.77	15959.97	15790.97	15895.91	1338
2013-12-05 00:00	15895.89	15901.90	15808.90	15823.74	1345
2013-12-06 00:00	15823.77	16062.94	15823.69	16023.72	1276
2013-12-09 00:00	16037.76	16060.94	16005.66	16031.78	1331
2013-12-10 00:00	16031.95	16050.97	15965.72	16002.77	1343
2013-12-11 00:00	16003.96	16023.95	15825.60	15839.96	1334
2013-12-12 00:00	15839.87	15853.79	15703.92	15736.64	1354
2013-12-13 00:00	15735.67	15792.64	15716.90	15757.67	1269
2013-12-16 00:00	15757.90	15933.92	15662.68	15878.66	1334
2013-12-17 00:00	15878.67	15924.98	15834.93	15875.84	1277
